loc: 7753, nll: 7.47, ppl: 1757.52
loc: 7754, nll: 2.48, ppl: 11.99
loc: 7755, nll: 2.92, ppl: 18.50
loc: 7756, nll: 7.27, ppl: 1432.24
loc: 7757, nll: 3.81, ppl: 45.17
loc: 7758, nll: 5.42, ppl: 226.05
loc: 7759, nll: 6.65, ppl: 769.55
loc: 7760, nll: 6.38, ppl: 592.58
loc: 7761, nll: 5.63, ppl: 279.62
loc: 7762, nll: 7.91, ppl: 2732.40
loc: 7763, nll: 3.27, ppl: 26.37
loc: 7764, nll: 9.16, ppl: 9512.82
loc: 7765, nll: 2.72, ppl: 15.20
loc: 7766, nll: 1.71, ppl: 5.53
loc: 7767, nll: 6.70, ppl: 816.18
loc: 7768, nll: 2.47, ppl: 11.85
loc: 7769, nll: 3.36, ppl: 28.73
loc: 7770, nll: 6.79, ppl: 890.77
loc: 7771, nll: 10.23, ppl: 27662.31
loc: 7772, nll: 9.20, ppl: 9937.11
loc: 7773, nll: 5.42, ppl: 226.53
loc: 7774, nll: 4.14, ppl: 63.00
loc: 7775, nll: 6.05, ppl: 425.54
loc: 7776, nll: 11.68, ppl: 117880.80
loc: 7777, nll: 2.45, ppl: 11.62
loc: 7778, nll: 7.28, ppl: 1452.28
loc: 7779, nll: 10.07, ppl: 23711.90
loc: 7780, nll: 4.94, ppl: 139.86
loc: 7781, nll: 5.85, ppl: 348.65
loc: 7782, nll: 3.70, ppl: 40.60
loc: 7783, nll: 8.88, ppl: 7151.77
loc: 7784, nll: 4.16, ppl: 64.10
loc: 7785, nll: 2.02, ppl: 7.56
loc: 7786, nll: 7.93, ppl: 2793.24
loc: 7787, nll: 5.97, ppl: 389.88
loc: 7788, nll: 5.92, ppl: 373.32
loc: 7789, nll: 11.41, ppl: 90051.36
loc: 7790, nll: 9.32, ppl: 11144.75
loc: 7791, nll: 2.39, ppl: 10.94
loc: 7792, nll: 3.28, ppl: 26.68
loc: 7793, nll: 5.60, ppl: 269.48
loc: 7794, nll: 9.53, ppl: 13742.18
loc: 7795, nll: 0.60, ppl: 1.82
loc: 7796, nll: 9.74, ppl: 17012.93
loc: 7797, nll: 2.75, ppl: 15.62
loc: 7798, nll: 4.94, ppl: 140.43
loc: 7799, nll: 4.55, ppl: 94.19
loc: 7800, nll: 1.56, ppl: 4.74
loc: 7801, nll: 2.91, ppl: 18.42
loc: 7802, nll: 3.16, ppl: 23.46
loc: 7803, nll: 3.26, ppl: 25.93
loc: 7804, nll: 8.92, ppl: 7480.99
loc: 7805, nll: 6.64, ppl: 766.29
loc: 7806, nll: 1.98, ppl: 7.24
loc: 7807, nll: 5.99, ppl: 398.68
loc: 7808, nll: 6.50, ppl: 667.11
loc: 7809, nll: 5.74, ppl: 312.49
loc: 7810, nll: 3.52, ppl: 33.95
loc: 7811, nll: 9.57, ppl: 14326.35
loc: 7812, nll: 3.48, ppl: 32.45
loc: 7813, nll: 8.35, ppl: 4241.21
loc: 7814, nll: 5.87, ppl: 353.36
loc: 7815, nll: 6.85, ppl: 944.07
loc: 7816, nll: 7.16, ppl: 1281.33
loc: 7817, nll: 10.48, ppl: 35432.16
loc: 7818, nll: 3.41, ppl: 30.19
loc: 7819, nll: 4.43, ppl: 83.90
loc: 7820, nll: 2.88, ppl: 17.79
loc: 7821, nll: 8.99, ppl: 7995.49
loc: 7822, nll: 4.91, ppl: 135.45
loc: 7823, nll: 4.87, ppl: 129.79
loc: 7824, nll: 3.12, ppl: 22.55
loc: 7825, nll: 8.96, ppl: 7796.06
loc: 7826, nll: 2.76, ppl: 15.81
loc: 7827, nll: 4.49, ppl: 88.76
loc: 7828, nll: 6.45, ppl: 633.79
loc: 7829, nll: 11.96, ppl: 156994.09
loc: 7830, nll: 6.86, ppl: 952.24
loc: 7831, nll: 5.48, ppl: 239.06
loc: 7832, nll: 10.56, ppl: 38671.55
loc: 7833, nll: 2.07, ppl: 7.90
loc: 7834, nll: 3.81, ppl: 45.00
loc: 7835, nll: 9.32, ppl: 11118.54
loc: 7836, nll: 1.31, ppl: 3.71
loc: 7837, nll: 6.61, ppl: 741.34
loc: 7838, nll: 7.65, ppl: 2098.63
loc: 7839, nll: 4.53, ppl: 92.92
loc: 7840, nll: 3.13, ppl: 22.82
loc: 7841, nll: 6.07, ppl: 433.34
loc: 7842, nll: 8.03, ppl: 3065.76
loc: 7843, nll: 6.61, ppl: 740.37
loc: 7844, nll: 3.51, ppl: 33.54
loc: 7845, nll: 4.11, ppl: 61.06
loc: 7846, nll: 1.74, ppl: 5.71
loc: 7847, nll: 11.13, ppl: 68113.98
loc: 7848, nll: 0.43, ppl: 1.54
loc: 7849, nll: 7.02, ppl: 1114.73
loc: 7850, nll: 6.64, ppl: 766.99
loc: 7851, nll: 5.83, ppl: 341.50
loc: 7852, nll: 7.61, ppl: 2013.64
loc: 7853, nll: 4.00, ppl: 54.40
loc: 7854, nll: 6.76, ppl: 860.00
loc: 7855, nll: 6.97, ppl: 1060.98
loc: 7856, nll: 2.77, ppl: 16.02
loc: 7857, nll: 1.74, ppl: 5.69
loc: 7858, nll: 6.07, ppl: 432.40
loc: 7859, nll: 9.13, ppl: 9220.07
loc: 7860, nll: 2.56, ppl: 12.99
loc: 7861, nll: 3.34, ppl: 28.32
loc: 7862, nll: 4.63, ppl: 102.63
loc: 7863, nll: 3.13, ppl: 22.85
loc: 7864, nll: 8.09, ppl: 3258.38
loc: 7865, nll: 3.44, ppl: 31.31
loc: 7866, nll: 4.75, ppl: 115.32
loc: 7867, nll: 6.74, ppl: 845.22
loc: 7868, nll: 9.02, ppl: 8257.03
loc: 7869, nll: 3.60, ppl: 36.58
loc: 7870, nll: 9.68, ppl: 16016.18
loc: 7871, nll: 8.74, ppl: 6254.29
loc: 7872, nll: 6.71, ppl: 821.54
loc: 7873, nll: 8.14, ppl: 3439.44
loc: 7874, nll: 6.40, ppl: 600.66
loc: 7875, nll: 6.58, ppl: 720.11
loc: 7876, nll: 9.51, ppl: 13510.53
loc: 7877, nll: 3.28, ppl: 26.53
loc: 7878, nll: 11.81, ppl: 134333.48
loc: 7879, nll: 4.33, ppl: 75.77
loc: 7880, nll: 6.80, ppl: 899.19
loc: 7881, nll: 9.67, ppl: 15833.39
loc: 7882, nll: 3.15, ppl: 23.41
loc: 7883, nll: 5.84, ppl: 344.52
loc: 7884, nll: 6.75, ppl: 854.11
loc: 7885, nll: 5.74, ppl: 311.46
loc: 7886, nll: 4.29, ppl: 72.85
loc: 7887, nll: 8.20, ppl: 3628.82
loc: 7888, nll: 8.78, ppl: 6475.92
loc: 7889, nll: 4.86, ppl: 128.78
loc: 7890, nll: 7.21, ppl: 1349.27
loc: 7891, nll: 3.74, ppl: 42.22
loc: 7892, nll: 6.38, ppl: 589.22
loc: 7893, nll: 6.38, ppl: 588.76
loc: 7894, nll: 3.47, ppl: 31.98
loc: 7895, nll: 8.23, ppl: 3743.44
loc: 7896, nll: 6.44, ppl: 624.26
loc: 7897, nll: 6.51, ppl: 671.53
loc: 7898, nll: 9.32, ppl: 11165.81
loc: 7899, nll: 4.30, ppl: 74.02
loc: 7900, nll: 2.63, ppl: 13.84
loc: 7901, nll: 9.22, ppl: 10147.43
loc: 7902, nll: 2.33, ppl: 10.25
loc: 7903, nll: 11.21, ppl: 74026.27
loc: 7904, nll: 7.53, ppl: 1854.31
loc: 7905, nll: 4.96, ppl: 141.95
loc: 7906, nll: 5.46, ppl: 234.62
loc: 7907, nll: 4.32, ppl: 75.01
loc: 7908, nll: 7.61, ppl: 2009.60
loc: 7909, nll: 6.53, ppl: 684.36
loc: 7910, nll: 8.48, ppl: 4818.16
loc: 7911, nll: 10.02, ppl: 22548.87
loc: 7912, nll: 9.34, ppl: 11358.86
loc: 7913, nll: 2.72, ppl: 15.14
loc: 7914, nll: 10.48, ppl: 35484.17
loc: 7915, nll: 3.27, ppl: 26.29
loc: 7916, nll: 2.13, ppl: 8.44
loc: 7917, nll: 3.31, ppl: 27.42
loc: 7918, nll: 9.09, ppl: 8906.42
loc: 7919, nll: 4.78, ppl: 119.04
loc: 7920, nll: 7.97, ppl: 2891.30
loc: 7921, nll: 3.70, ppl: 40.30
loc: 7922, nll: 2.96, ppl: 19.31
loc: 7923, nll: 6.10, ppl: 444.10
loc: 7924, nll: 7.71, ppl: 2226.40
loc: 7925, nll: 5.06, ppl: 157.82
loc: 7926, nll: 9.24, ppl: 10347.15
loc: 7927, nll: 10.73, ppl: 45912.88
loc: 7928, nll: 3.29, ppl: 26.97
loc: 7929, nll: 5.25, ppl: 191.24
loc: 7930, nll: 8.44, ppl: 4647.40
loc: 7931, nll: 9.82, ppl: 18462.02
loc: 7932, nll: 2.28, ppl: 9.78
loc: 7933, nll: 3.83, ppl: 45.93
loc: 7934, nll: 9.58, ppl: 14515.74
loc: 7935, nll: 6.78, ppl: 876.68
loc: 7936, nll: 6.75, ppl: 853.91
loc: 7937, nll: 2.32, ppl: 10.20
loc: 7938, nll: 5.33, ppl: 207.29
loc: 7939, nll: 6.78, ppl: 883.73
loc: 7940, nll: 6.10, ppl: 446.38
loc: 7941, nll: 10.13, ppl: 25095.35
loc: 7942, nll: 2.98, ppl: 19.70
loc: 7943, nll: 1.81, ppl: 6.11
loc: 7944, nll: 7.92, ppl: 2751.05
loc: 7945, nll: 4.19, ppl: 66.31
loc: 7946, nll: 7.93, ppl: 2779.60
loc: 7947, nll: 2.36, ppl: 10.64
loc: 7948, nll: 1.81, ppl: 6.09
loc: 7949, nll: 8.78, ppl: 6478.90
loc: 7950, nll: 4.24, ppl: 69.32
loc: 7951, nll: 4.34, ppl: 76.92
loc: 7952, nll: 2.85, ppl: 17.29
loc: 7953, nll: 6.77, ppl: 875.03
loc: 7954, nll: 11.45, ppl: 93951.76
loc: 7955, nll: 2.91, ppl: 18.38
loc: 7956, nll: 6.80, ppl: 900.88
loc: 7957, nll: 7.59, ppl: 1979.55
loc: 7958, nll: 3.12, ppl: 22.62
loc: 7959, nll: 4.45, ppl: 85.36
loc: 7960, nll: 7.09, ppl: 1201.33
loc: 7961, nll: 5.08, ppl: 160.95
loc: 7962, nll: 6.39, ppl: 592.95
loc: 7963, nll: 4.72, ppl: 112.45
loc: 7964, nll: 4.14, ppl: 63.00
loc: 7965, nll: 7.92, ppl: 2749.33
loc: 7966, nll: 8.63, ppl: 5599.87
loc: 7967, nll: 4.00, ppl: 54.41
loc: 7968, nll: 8.33, ppl: 4130.65
loc: 7969, nll: 9.27, ppl: 10582.58
loc: 7970, nll: 3.16, ppl: 23.55
loc: 7971, nll: 6.82, ppl: 912.74
loc: 7972, nll: 6.40, ppl: 599.32
loc: 7973, nll: 2.25, ppl: 9.52
loc: 7974, nll: 3.31, ppl: 27.37
loc: 7975, nll: 5.93, ppl: 377.53
loc: 7976, nll: 3.20, ppl: 24.61
loc: 7977, nll: 7.03, ppl: 1131.42
loc: 7978, nll: 1.35, ppl: 3.86
loc: 7979, nll: 7.62, ppl: 2035.51
loc: 7980, nll: 2.77, ppl: 15.91
loc: 7981, nll: 6.06, ppl: 427.10
loc: 7982, nll: 2.15, ppl: 8.62
loc: 7983, nll: 9.68, ppl: 16043.37
loc: 7984, nll: 2.76, ppl: 15.79
loc: 7985, nll: 7.28, ppl: 1457.46
loc: 7986, nll: 3.35, ppl: 28.54
loc: 7987, nll: 1.56, ppl: 4.76
loc: 7988, nll: 1.62, ppl: 5.06
loc: 7989, nll: 4.17, ppl: 64.99
loc: 7990, nll: 7.90, ppl: 2700.51
loc: 7991, nll: 1.19, ppl: 3.29
loc: 7992, nll: 1.23, ppl: 3.42
loc: 7993, nll: 4.11, ppl: 61.07
loc: 7994, nll: 9.06, ppl: 8615.50
loc: 7995, nll: 2.60, ppl: 13.50
loc: 7996, nll: 6.30, ppl: 544.37
loc: 7997, nll: 11.10, ppl: 66194.66
loc: 7998, nll: 3.70, ppl: 40.64
loc: 7999, nll: 3.15, ppl: 23.45
loc: 8000, nll: 7.49, ppl: 1793.16
loc: 8001, nll: 3.15, ppl: 23.40
loc: 8002, nll: 2.88, ppl: 17.77
loc: 8003, nll: 3.88, ppl: 48.31
loc: 8004, nll: 6.83, ppl: 923.48
loc: 8005, nll: 1.29, ppl: 3.63
loc: 8006, nll: 1.31, ppl: 3.71
loc: 8007, nll: 6.48, ppl: 654.49
loc: 8008, nll: 2.00, ppl: 7.38
loc: 8009, nll: 6.58, ppl: 723.90
loc: 8010, nll: 2.43, ppl: 11.36
loc: 8011, nll: 5.37, ppl: 215.72
loc: 8012, nll: 2.57, ppl: 13.11
loc: 8013, nll: 5.73, ppl: 307.45
loc: 8014, nll: 11.74, ppl: 125349.73
loc: 8015, nll: 6.55, ppl: 698.62
loc: 8016, nll: 5.98, ppl: 393.77
loc: 8017, nll: 8.35, ppl: 4227.55
loc: 8018, nll: 4.82, ppl: 123.65
loc: 8019, nll: 7.37, ppl: 1592.36
loc: 8020, nll: 2.51, ppl: 12.31
loc: 8021, nll: 3.33, ppl: 27.97
loc: 8022, nll: 5.56, ppl: 259.35
loc: 8023, nll: 6.68, ppl: 795.58
loc: 8024, nll: 8.12, ppl: 3372.26
loc: 8025, nll: 8.70, ppl: 6012.67
loc: 8026, nll: 3.73, ppl: 41.57
loc: 8027, nll: 7.59, ppl: 1986.79
loc: 8028, nll: 7.95, ppl: 2837.84
loc: 8029, nll: 7.19, ppl: 1322.09
loc: 8030, nll: 2.74, ppl: 15.52
loc: 8031, nll: 6.61, ppl: 743.60
loc: 8032, nll: 5.57, ppl: 262.71
loc: 8033, nll: 6.08, ppl: 438.54
loc: 8034, nll: 6.80, ppl: 900.24
loc: 8035, nll: 6.64, ppl: 763.56
loc: 8036, nll: 2.17, ppl: 8.79
loc: 8037, nll: 5.58, ppl: 266.13
loc: 8038, nll: 2.73, ppl: 15.33
loc: 8039, nll: 1.88, ppl: 6.55
loc: 8040, nll: 6.89, ppl: 985.63
loc: 8041, nll: 4.94, ppl: 139.80
loc: 8042, nll: 10.50, ppl: 36153.30
loc: 8043, nll: 2.61, ppl: 13.59
loc: 8044, nll: 1.88, ppl: 6.55
loc: 8045, nll: 8.21, ppl: 3687.20
loc: 8046, nll: 2.75, ppl: 15.60
loc: 8047, nll: 3.33, ppl: 27.80
loc: 8048, nll: 5.37, ppl: 214.04
loc: 8049, nll: 6.51, ppl: 674.57
loc: 8050, nll: 12.38, ppl: 238800.05
loc: 8051, nll: 5.73, ppl: 308.74
loc: 8052, nll: 3.95, ppl: 52.13
loc: 8053, nll: 2.64, ppl: 14.05
loc: 8054, nll: 8.42, ppl: 4537.52
loc: 8055, nll: 2.58, ppl: 13.15
loc: 8056, nll: 6.05, ppl: 423.14
loc: 8057, nll: 2.60, ppl: 13.48
loc: 8058, nll: 8.77, ppl: 6437.83
loc: 8059, nll: 2.04, ppl: 7.70
loc: 8060, nll: 12.03, ppl: 167880.52
loc: 8061, nll: 4.04, ppl: 56.77
loc: 8062, nll: 6.52, ppl: 676.31
loc: 8063, nll: 3.01, ppl: 20.23
loc: 8064, nll: 8.93, ppl: 7553.49
loc: 8065, nll: 3.16, ppl: 23.56
loc: 8066, nll: 5.41, ppl: 222.73
loc: 8067, nll: 6.44, ppl: 624.09
loc: 8068, nll: 8.67, ppl: 5824.46
loc: 8069, nll: 3.49, ppl: 32.72
loc: 8070, nll: 6.27, ppl: 527.29
loc: 8071, nll: 5.71, ppl: 301.30
loc: 8072, nll: 7.24, ppl: 1395.68
loc: 8073, nll: 9.17, ppl: 9646.20
loc: 8074, nll: 2.94, ppl: 18.85
loc: 8075, nll: 6.27, ppl: 525.86
loc: 8076, nll: 5.67, ppl: 288.77
loc: 8077, nll: 8.18, ppl: 3553.62
loc: 8078, nll: 2.81, ppl: 16.62
loc: 8079, nll: 4.09, ppl: 59.49
loc: 8080, nll: 2.47, ppl: 11.83
loc: 8081, nll: 6.53, ppl: 686.87
loc: 8082, nll: 5.11, ppl: 165.37
loc: 8083, nll: 10.49, ppl: 35845.21
loc: 8084, nll: 5.58, ppl: 264.72
loc: 8085, nll: 3.64, ppl: 38.12
loc: 8086, nll: 10.34, ppl: 30927.68
loc: 8087, nll: 9.23, ppl: 10241.03
loc: 8088, nll: 2.46, ppl: 11.65
loc: 8089, nll: 2.70, ppl: 14.91
loc: 8090, nll: 3.37, ppl: 28.97
loc: 8091, nll: 5.61, ppl: 272.47
loc: 8092, nll: 8.68, ppl: 5859.44
loc: 8093, nll: 6.97, ppl: 1067.11
loc: 8094, nll: 7.94, ppl: 2794.10
loc: 8095, nll: 5.94, ppl: 379.04
loc: 8096, nll: 4.12, ppl: 61.44
loc: 8097, nll: 10.56, ppl: 38442.14
loc: 8098, nll: 4.17, ppl: 64.51
loc: 8099, nll: 10.66, ppl: 42461.09
loc: 8100, nll: 9.01, ppl: 8172.28
loc: 8101, nll: 2.80, ppl: 16.45
loc: 8102, nll: 6.60, ppl: 733.16
loc: 8103, nll: 5.32, ppl: 204.79
loc: 8104, nll: 4.71, ppl: 111.08
loc: 8105, nll: 7.21, ppl: 1357.00
loc: 8106, nll: 2.12, ppl: 8.30
loc: 8107, nll: 4.97, ppl: 144.21
loc: 8108, nll: 6.26, ppl: 525.66
loc: 8109, nll: 9.04, ppl: 8412.82
loc: 8110, nll: 2.79, ppl: 16.34
loc: 8111, nll: 3.56, ppl: 35.23
loc: 8112, nll: 10.22, ppl: 27537.26
loc: 8113, nll: 3.79, ppl: 44.44
loc: 8114, nll: 2.91, ppl: 18.31
loc: 8115, nll: 7.01, ppl: 1107.29
loc: 8116, nll: 8.51, ppl: 4943.61
loc: 8117, nll: 3.64, ppl: 38.02
loc: 8118, nll: 9.10, ppl: 8912.58
loc: 8119, nll: 3.47, ppl: 32.10
loc: 8120, nll: 6.09, ppl: 443.60
loc: 8121, nll: 1.53, ppl: 4.60
loc: 8122, nll: 10.07, ppl: 23684.12
loc: 8123, nll: 2.15, ppl: 8.60
loc: 8124, nll: 4.05, ppl: 57.46
loc: 8125, nll: 2.45, ppl: 11.56
loc: 8126, nll: 6.57, ppl: 712.06
loc: 8127, nll: 9.90, ppl: 19984.51
loc: 8128, nll: 4.73, ppl: 112.74
loc: 8129, nll: 3.12, ppl: 22.65
loc: 8130, nll: 6.41, ppl: 606.70
loc: 8131, nll: 2.12, ppl: 8.34
loc: 8132, nll: 9.09, ppl: 8854.49
loc: 8133, nll: 2.37, ppl: 10.74
loc: 8134, nll: 4.57, ppl: 96.47
loc: 8135, nll: 6.65, ppl: 772.87
loc: 8136, nll: 3.92, ppl: 50.58
loc: 8137, nll: 8.83, ppl: 6819.36
loc: 8138, nll: 3.87, ppl: 47.88
loc: 8139, nll: 2.67, ppl: 14.47
loc: 8140, nll: 9.48, ppl: 13123.99
loc: 8141, nll: 2.76, ppl: 15.73
loc: 8142, nll: 5.20, ppl: 181.85
loc: 8143, nll: 6.70, ppl: 813.84
loc: 8144, nll: 8.38, ppl: 4355.51
loc: 8145, nll: 5.96, ppl: 388.21
loc: 8146, nll: 4.08, ppl: 58.87
loc: 8147, nll: 7.79, ppl: 2422.10
loc: 8148, nll: 7.13, ppl: 1252.76
loc: 8149, nll: 9.79, ppl: 17924.71
loc: 8150, nll: 3.20, ppl: 24.42
loc: 8151, nll: 9.64, ppl: 15431.92
loc: 8152, nll: 8.49, ppl: 4887.01
loc: 8153, nll: 1.48, ppl: 4.41
loc: 8154, nll: 1.86, ppl: 6.45
loc: 8155, nll: 3.84, ppl: 46.33
loc: 8156, nll: 5.99, ppl: 401.24
loc: 8157, nll: 1.53, ppl: 4.63
loc: 8158, nll: 1.54, ppl: 4.65
loc: 8159, nll: 8.41, ppl: 4471.26
loc: 8160, nll: 7.13, ppl: 1245.05
loc: 8161, nll: 4.79, ppl: 120.29
loc: 8162, nll: 6.36, ppl: 578.97
loc: 8163, nll: 6.24, ppl: 513.86
loc: 8164, nll: 10.10, ppl: 24278.84
loc: 8165, nll: 3.28, ppl: 26.70
loc: 8166, nll: 8.77, ppl: 6406.24
loc: 8167, nll: 10.59, ppl: 39700.08
loc: 8168, nll: 2.78, ppl: 16.05
loc: 8169, nll: 3.64, ppl: 38.00
loc: 8170, nll: 8.11, ppl: 3340.75
loc: 8171, nll: 2.21, ppl: 9.08
loc: 8172, nll: 9.95, ppl: 20963.83
loc: 8173, nll: 2.60, ppl: 13.43
loc: 8174, nll: 8.68, ppl: 5907.53
loc: 8175, nll: 9.78, ppl: 17677.42
loc: 8176, nll: 8.80, ppl: 6625.77
loc: 8177, nll: 5.83, ppl: 341.00
loc: 8178, nll: 8.28, ppl: 3958.52
loc: 8179, nll: 4.75, ppl: 115.13
loc: 8180, nll: 6.00, ppl: 401.61
loc: 8181, nll: 5.51, ppl: 247.45
loc: 8182, nll: 9.30, ppl: 10928.57
loc: 8183, nll: 2.74, ppl: 15.43
loc: 8184, nll: 2.01, ppl: 7.44
loc: 8185, nll: 6.33, ppl: 558.40
loc: 8186, nll: 2.49, ppl: 12.06
loc: 8187, nll: 3.25, ppl: 25.70
loc: 8188, nll: 5.37, ppl: 215.48
loc: 8189, nll: 2.91, ppl: 18.30
loc: 8190, nll: 6.28, ppl: 534.55
loc: 8191, nll: 5.87, ppl: 355.55
loc: 8192, nll: 4.59, ppl: 98.65
loc: 8193, nll: 10.07, ppl: 23707.92
loc: 8194, nll: 4.72, ppl: 111.76
loc: 8195, nll: 6.14, ppl: 462.02
loc: 8196, nll: 3.78, ppl: 43.64
loc: 8197, nll: 2.18, ppl: 8.84
loc: 8198, nll: 6.13, ppl: 459.82
loc: 8199, nll: 9.60, ppl: 14758.90
loc: 8200, nll: 5.63, ppl: 277.69
loc: 8201, nll: 9.79, ppl: 17935.44
loc: 8202, nll: 9.52, ppl: 13644.55
loc: 8203, nll: 8.18, ppl: 3553.28
loc: 8204, nll: 6.47, ppl: 647.34
loc: 8205, nll: 6.17, ppl: 480.54
loc: 8206, nll: 4.22, ppl: 67.96
loc: 8207, nll: 5.17, ppl: 175.23
loc: 8208, nll: 7.97, ppl: 2884.45
loc: 8209, nll: 7.28, ppl: 1444.20
loc: 8210, nll: 5.64, ppl: 280.13
loc: 8211, nll: 2.09, ppl: 8.11
loc: 8212, nll: 10.12, ppl: 24732.03
loc: 8213, nll: 2.32, ppl: 10.16
loc: 8214, nll: 3.26, ppl: 25.99
loc: 8215, nll: 2.01, ppl: 7.43
loc: 8216, nll: 5.40, ppl: 220.57
loc: 8217, nll: 4.22, ppl: 68.24
loc: 8218, nll: 2.32, ppl: 10.17
loc: 8219, nll: 5.35, ppl: 209.58
loc: 8220, nll: 6.38, ppl: 587.11
loc: 8221, nll: 9.59, ppl: 14660.40
loc: 8222, nll: 2.17, ppl: 8.77
loc: 8223, nll: 5.78, ppl: 323.02
loc: 8224, nll: 5.39, ppl: 219.34
loc: 8225, nll: 5.29, ppl: 198.36
loc: 8226, nll: 7.40, ppl: 1642.90
loc: 8227, nll: 2.99, ppl: 19.94
loc: 8228, nll: 2.01, ppl: 7.49
loc: 8229, nll: 8.92, ppl: 7500.86
loc: 8230, nll: 2.26, ppl: 9.63
loc: 8231, nll: 2.02, ppl: 7.51
loc: 8232, nll: 8.55, ppl: 5157.48
loc: 8233, nll: 7.91, ppl: 2729.85
loc: 8234, nll: 3.75, ppl: 42.54
loc: 8235, nll: 2.18, ppl: 8.87
loc: 8236, nll: 6.07, ppl: 431.34
loc: 8237, nll: 9.31, ppl: 11051.64
loc: 8238, nll: 2.25, ppl: 9.53
loc: 8239, nll: 5.82, ppl: 337.98
loc: 8240, nll: 6.15, ppl: 467.13
loc: 8241, nll: 4.14, ppl: 62.98
loc: 8242, nll: 5.16, ppl: 174.80
loc: 8243, nll: 7.97, ppl: 2883.89
loc: 8244, nll: 7.12, ppl: 1234.75
loc: 8245, nll: 11.83, ppl: 137169.91
loc: 8246, nll: 1.68, ppl: 5.35
loc: 8247, nll: 3.43, ppl: 30.75
loc: 8248, nll: 8.16, ppl: 3504.14
loc: 8249, nll: 4.45, ppl: 85.34
loc: 8250, nll: 5.37, ppl: 215.29
loc: 8251, nll: 4.24, ppl: 69.25
loc: 8252, nll: 7.93, ppl: 2780.99
loc: 8253, nll: 2.45, ppl: 11.54
loc: 8254, nll: 9.13, ppl: 9216.77
loc: 8255, nll: 3.19, ppl: 24.21
loc: 8256, nll: 6.37, ppl: 584.75
loc: 8257, nll: 5.13, ppl: 169.19
loc: 8258, nll: 7.46, ppl: 1731.55
loc: 8259, nll: 6.18, ppl: 483.87
loc: 8260, nll: 3.31, ppl: 27.31
loc: 8261, nll: 8.18, ppl: 3578.77
loc: 8262, nll: 8.78, ppl: 6507.00
loc: 8263, nll: 2.76, ppl: 15.84
loc: 8264, nll: 3.31, ppl: 27.45
loc: 8265, nll: 9.32, ppl: 11147.45
loc: 8266, nll: 2.67, ppl: 14.42
loc: 8267, nll: 9.38, ppl: 11871.28
loc: 8268, nll: 5.98, ppl: 393.67
loc: 8269, nll: 3.82, ppl: 45.71
loc: 8270, nll: 6.02, ppl: 410.28
loc: 8271, nll: 12.13, ppl: 185469.33
loc: 8272, nll: 3.58, ppl: 36.01
loc: 8273, nll: 11.33, ppl: 83569.59
loc: 8274, nll: 9.65, ppl: 15514.29
loc: 8275, nll: 6.30, ppl: 545.95
loc: 8276, nll: 4.89, ppl: 132.68
loc: 8277, nll: 5.35, ppl: 210.20
loc: 8278, nll: 2.15, ppl: 8.58
loc: 8279, nll: 8.53, ppl: 5051.53
loc: 8280, nll: 2.61, ppl: 13.62
loc: 8281, nll: 3.23, ppl: 25.18
loc: 8282, nll: 5.45, ppl: 231.68
loc: 8283, nll: 6.55, ppl: 696.97
loc: 8284, nll: 7.96, ppl: 2853.07
loc: 8285, nll: 4.62, ppl: 101.93
loc: 8286, nll: 5.17, ppl: 175.14
loc: 8287, nll: 3.95, ppl: 51.85
loc: 8288, nll: 7.68, ppl: 2153.84
loc: 8289, nll: 6.80, ppl: 901.30
loc: 8290, nll: 5.68, ppl: 291.72
loc: 8291, nll: 11.23, ppl: 75066.77
loc: 8292, nll: 6.24, ppl: 514.50
loc: 8293, nll: 1.77, ppl: 5.87
loc: 8294, nll: 9.71, ppl: 16538.02
loc: 8295, nll: 1.82, ppl: 6.17
loc: 8296, nll: 8.87, ppl: 7112.29
loc: 8297, nll: 9.75, ppl: 17105.61
loc: 8298, nll: 3.10, ppl: 22.12
loc: 8299, nll: 4.41, ppl: 82.17
loc: 8300, nll: 4.52, ppl: 91.90
loc: 8301, nll: 6.52, ppl: 678.50
loc: 8302, nll: 7.08, ppl: 1193.44
loc: 8303, nll: 10.13, ppl: 25174.31
loc: 8304, nll: 2.83, ppl: 16.90
loc: 8305, nll: 3.31, ppl: 27.26
loc: 8306, nll: 8.60, ppl: 5410.71
loc: 8307, nll: 8.85, ppl: 6963.67
loc: 8308, nll: 4.72, ppl: 111.75
loc: 8309, nll: 3.20, ppl: 24.46
loc: 8310, nll: 9.43, ppl: 12428.29
loc: 8311, nll: 1.48, ppl: 4.39
loc: 8312, nll: 8.72, ppl: 6127.65
loc: 8313, nll: 5.68, ppl: 293.25
loc: 8314, nll: 4.07, ppl: 58.65
loc: 8315, nll: 9.54, ppl: 13883.36
loc: 8316, nll: 5.52, ppl: 249.65
loc: 8317, nll: 6.06, ppl: 428.33
loc: 8318, nll: 6.85, ppl: 942.73
loc: 8319, nll: 7.15, ppl: 1272.32
loc: 8320, nll: 9.33, ppl: 11288.21
loc: 8321, nll: 4.69, ppl: 109.36
loc: 8322, nll: 8.94, ppl: 7624.97
loc: 8323, nll: 7.97, ppl: 2888.77
loc: 8324, nll: 2.79, ppl: 16.23
loc: 8325, nll: 2.00, ppl: 7.38
loc: 8326, nll: 6.40, ppl: 603.90
loc: 8327, nll: 7.51, ppl: 1818.02
